Date,Cpy,Cpoc,Cpon,Cpop,Cdoc,Cdon,Cdop,Cam,Cni,Cph,Cox
2016-08-07,2.181803709709202,2.0624238259174104,0.19669687794770416,0.01267396883036326,1.6097067373197858,1.1359955004595326,0.015545543760671177,0.019643597065500902,0.03968029094580488,0.009389242519810959,8.026839308427531
2016-08-08,2.162034587361989,2.0551470063419677,0.19714127736001505,0.01275926505803728,1.664260817883978,1.1158222353282692,0.015564539595882927,0.01899060795105733,0.03864429340570326,0.009874751722539956,7.959590414469757
2016-08-09,2.134231272807185,1.9905279269495988,0.1893466608869042,0.012522039369803107,1.611667217840797,1.0838659733485214,0.015406791094121124,0.018077306688386776,0.037132792030602775,0.010357248597832859,7.885794895998373
2016-08-10,2.1259720069602284,1.9489678148746818,0.18204176752991943,0.012166051094104626,1.5364916754237716,1.0765551265428597,0.015364988249621188,0.01780701905877733,0.036478992519938705,0.010607199950261758,7.979745814718357
2016-08-11,2.183569033577164,2.0140495159397394,0.18586109201601902,0.012260624523244307,1.562284487294253,1.121192610707321,0.015825761125884234,0.01863784419359945,0.037842901992516345,0.010729131666014349,8.361978512749198
2016-08-12,2.1676106524445498,2.0754437042866507,0.19424990294909564,0.012462417402437951,1.6926614466910557,1.1301770969489628,0.015926899145124632,0.018633678467891723,0.03802022684591173,0.01063280378879679,8.456018000776663
2016-08-13,2.1912514870574853,2.059778345650374,0.19081198439027836,0.01243275108849229,1.671085608280115,1.1245298478266461,0.0160938973369604,0.017977457204686003,0.03717493233988127,0.011271146024733447,8.390496743892964
2016-08-14,2.151076732336867,2.062558247736001,0.19170937394565693,0.012293922161788986,1.7158020176304485,1.1158820702040098,0.01598127848732491,0.017524255248789096,0.03642603990419628,0.011219922867773544,8.431751998559381
2016-08-15,1.9613753988307476,2.2412886666243588,0.22951755147784472,0.013613305120685303,2.3569917920562165,1.0744975975347464,0.015699312458050577,0.01627234785755889,0.03512961060253805,0.010805522029916591,8.581887306579208
2016-08-16,1.410550569799417,2.5638841038524434,0.3147857106329101,0.016885562223503615,3.8902845202953698,0.9086651498503922,0.01445176354064505,0.012183494370353796,0.029943915737952145,0.010138662178038422,8.640480141481408
2016-08-17,1.1889060839075745,2.779133946750333,0.36225499025651764,0.018954022125497856,4.715152129414678,0.8511116086185329,0.014255307528985761,0.01040538575839664,0.028096461028560674,0.010241471110350472,8.810476364244336
2016-08-18,1.5740395574775736,2.6210125390700223,0.31432147606211147,0.017274976574577338,3.8256334400813725,0.9362794741924517,0.015513441202405737,0.011813490481318013,0.028399688662858115,0.011945773602292552,8.551428371988894
2016-08-19,1.8279941589798852,2.406425762286199,0.2669365581108915,0.015416396257543359,2.9790431101884893,0.9517799950047016,0.016171483451049174,0.01201472283772306,0.024988936780093302,0.013503830100165521,8.252671327737662
2016-08-20,1.9452902335811375,2.309814455580158,0.24522874657695062,0.014523814290553024,2.576678167834942,0.9519018631849829,0.01655832991393996,0.011683714351631696,0.022021134835842456,0.014349340045942313,8.23005007778769
2016-08-21,2.0374404537855666,2.263406962348567,0.23251888558216097,0.013993113860787961,2.324973478840505,0.9569816520320955,0.01697714144145018,0.011252050109370467,0.01955057481126813,0.015009930172215911,8.19043031449011
2016-08-22,2.060269343090673,2.260382919378348,0.22912227149571132,0.01380291020249094,2.266591739905299,0.9637619508349573,0.017029692987954603,0.011033555722192868,0.019269981725009013,0.014860891956404023,8.206821301537483
2016-08-23,2.106626149657312,2.247071702414083,0.22390957501706713,0.013556131583798054,2.1657003853907,0.9663783580031642,0.017274232625297647,0.010675613873382265,0.017892320303765148,0.01516806061635882,8.139057836006632
2016-08-24,2.1150990596529318,2.2301894065818457,0.21965043289863545,0.013306847057254092,2.1065893573211047,0.9636033221184571,0.01724462599511149,0.010359236250638042,0.017308202308313834,0.015047522041727733,8.143273405654561
2016-08-25,2.160042336932534,2.2404405499580444,0.21900344807566213,0.01327625524767975,2.089767964017341,0.9613411171310974,0.01762130700260983,0.00987704526903187,0.015848092218212453,0.01567604773379877,8.089651175400617
2016-08-26,2.210831991193727,2.242384085066512,0.21766926679417703,0.013179221903777452,2.0632714314191616,0.9516932622183574,0.018178722803868782,0.009355924408935996,0.013579304605698445,0.016683229513779544,7.990668585428532
2016-08-27,2.181867454809624,2.1780181136292924,0.20942071016979708,0.012644783390189028,1.9723536820902192,0.9230620595618108,0.018015526706714476,0.008825878004560018,0.012085847408800449,0.016667297370671227,7.787028881487097
2016-08-28,2.2050566489485894,2.1864943569314397,0.2074701055193103,0.012524481340449386,1.93566721837199,0.9371590938089752,0.018047214506018143,0.008683880391740397,0.01244295773618621,0.01631850204120662,7.933316460769523
2016-08-29,2.31398743212137,2.300208236715518,0.21742885548725405,0.013081805335320582,2.0249848319857913,0.9878978374104974,0.018855606511374485,0.008867907989488112,0.013313384260254411,0.016746867086191733,8.193241574481965
2016-08-30,2.170208812928278,2.308588339749346,0.22821142347263457,0.01338370631846405,2.153427047573226,0.9660055038861003,0.017856238948490193,0.00907773371997426,0.014798684296503843,0.01533444462382459,8.099620424200076
2016-08-31,2.1248216550876142,2.35011813273882,0.23882056517979117,0.013757167709088492,2.290869836400352,0.9518589132548837,0.017730193520891578,0.008824677771855997,0.014880632236098177,0.01523938785959519,8.194796240400423
2016-09-01,2.18661403650195,2.3048388790195213,0.2276338959989517,0.013191793451334054,2.1691068164927443,0.9387278706417098,0.01829701857924366,0.008333289719675813,0.013186497731149662,0.01617572523045546,8.06084262647749
2016-09-02,2.2014124837130304,2.2888176150009443,0.22290486637489862,0.012906110456699598,2.0983006468752126,0.9400554948031484,0.018359970607867614,0.008322617057788055,0.013048162812720466,0.01608647829770278,8.124847541548826
2016-09-03,2.2443309362169397,2.299438244350581,0.2206595119785275,0.012766439818088417,2.0471090810403596,0.9548783008823734,0.018656855628931424,0.008647349610099794,0.013256848980347026,0.016195963749403502,8.215455655849286
2016-09-04,2.2356835967530846,2.2570971110768903,0.21271785961369033,0.012313015981282791,1.9363292931760596,0.9538217353261644,0.018462012939656904,0.009085184540681596,0.013517787334847106,0.015779174771147257,8.214858678295696
2016-09-05,2.2140743143960835,2.304698277240162,0.22141185809425812,0.012501488459449579,1.9888970838727376,0.9611708318873391,0.018265394251041234,0.009622408896906942,0.014427351073137813,0.015300183911896859,8.409216813650227
2016-09-06,2.2065845256428904,2.450189752006906,0.24778698635260854,0.013295165958429044,2.202392937440541,0.9715214725268477,0.01841131556886708,0.010224279473891559,0.01542424101353824,0.015341182277952293,8.548414155113335
2016-09-07,2.2626205650842643,2.36159786128527,0.22895657193985772,0.012559923466086947,2.020820107998656,0.962653962751734,0.01888854090479696,0.01035106558605888,0.014613927748847516,0.015882340253734233,8.292195680835805
2016-09-08,2.2382564568603267,2.270581184037769,0.2146457071398355,0.011844961341614203,1.8587370797222158,0.9444284858161818,0.01862108747579831,0.01063088253816257,0.014624458108603246,0.015528481864154621,8.175099880900133
2016-09-09,2.2548909279166796,2.2756866530532855,0.21304856228973815,0.011726682499809902,1.8311677146390475,0.9513256060708546,0.018675967489423725,0.010785135864331339,0.015012632666189478,0.015397696000539815,8.279233066962146
2016-09-10,2.276363747951308,2.27412396386752,0.2105010977849842,0.011601651182239214,1.810905208055155,0.9526081580890974,0.01881411010184755,0.010579572104024822,0.014986364334651722,0.015413274842115384,8.243625826736402
2016-09-11,2.2961570241601126,2.2608688090940077,0.20687355329796503,0.011414781793487734,1.7803902494737267,0.9492763203807199,0.01900872617992713,0.010572120625462622,0.015024448961027196,0.015570604004218704,8.127452508355601
2016-09-12,2.31064824239171,2.2391159001565675,0.20235856206207709,0.011169899169433579,1.7353924551899231,0.944769545699865,0.019168797477849626,0.010798587045984678,0.015256791718644242,0.01569984520661902,8.042506729911045
2016-09-13,2.329831821481514,2.2500688792339094,0.20149160667737606,0.011092912210724845,1.7153794529806452,0.9543009703846617,0.019210505880277267,0.010910426172950677,0.015737076845514168,0.015525827720731385,8.0808967630065
2016-09-14,2.35935650856036,2.278416992899109,0.20312074877442357,0.011118112427186135,1.7201055794745452,0.966130992506194,0.019370897930937367,0.010988227115605115,0.016143424573865226,0.01548259208009624,8.14785831800708
2016-09-15,2.3768234246333155,2.2572829681239446,0.19950464783981167,0.010912721642357825,1.6868055411078424,0.9567269049634733,0.01965309215301991,0.011169923447169099,0.016060949153109724,0.015749168062557203,8.069691595301729
2016-09-16,2.3844235162584435,2.2479662491619465,0.1968007921576494,0.010734558519883006,1.6477001431454334,0.9573419875030136,0.019664162030499765,0.011400484041298183,0.016383560607016685,0.015611555928490456,8.124206618721912
2016-09-17,2.3970528785057152,2.239788554051724,0.19497532734137543,0.010588305722546137,1.621736702106478,0.9524658539549612,0.019841142026119633,0.011560692785472464,0.016351474611824818,0.01567586542981358,8.188208984884534
2016-09-18,2.4214998662774514,2.229081675989472,0.19326603034648102,0.010437004628164295,1.5929937796484526,0.9423463364063698,0.02029346193590979,0.01186468445652946,0.015942739319016047,0.01601349582656777,8.339017129924923
2016-09-19,2.4438262953115037,2.223817187428238,0.1915944036194835,0.010294129322112362,1.5563986742397562,0.9386454996911638,0.020616484025585823,0.012206828630541304,0.01576035946104391,0.01614851296877821,8.510679371822944
2016-09-20,2.4481115087084975,2.2298809859106448,0.19043266545082607,0.010196984293044548,1.534916093634772,0.9464005804345988,0.020474449130547284,0.012364519684339891,0.016278808578111394,0.01582682634530551,8.70665139986574
2016-09-21,2.458920123690613,2.2624011058323794,0.19430631763068495,0.010209942201793996,1.5399580470729817,0.9542634001674426,0.02046803677804254,0.012648096423763999,0.016728730507954735,0.015635485885124454,8.885453015980868
2016-09-22,2.4831064795713713,2.3136027936516523,0.20115661445919011,0.010305537560214338,1.561711305283812,0.9632911783118714,0.02065554538613636,0.013016877978156363,0.017064952071024556,0.015616155868850203,9.041257881247274
2016-09-23,2.5178458341201715,2.3157753055864925,0.199994988601835,0.010221900666342775,1.5255128318345166,0.9626458741746212,0.02109971662921485,0.013299771180949873,0.016748124829334517,0.01579962577382709,9.067344451361523
2016-09-24,2.5116349465591994,2.299383602022808,0.19760879975212278,0.010032567812888447,1.4779618172754292,0.9564214152613395,0.021054197924364162,0.013569672425358132,0.016776526780831972,0.015602051866246892,9.032207148903776
2016-09-25,2.5297846771481685,2.2714479971822383,0.19395244157251504,0.009844571055184416,1.4225781989330206,0.9434830360369997,0.02151770305367608,0.013849959846257974,0.01647596973404746,0.015908355063690108,8.943024613691502
2016-09-26,2.524074281080435,2.206804435695468,0.18745229981397318,0.009527343368749018,1.354562162974688,0.9149862466875957,0.021980222655128043,0.01409387515962045,0.016292677214964173,0.016383417043853286,8.810553110832732
2016-09-27,2.517124941638323,2.173620135312254,0.18352900374925454,0.009319840081173043,1.3201458831183472,0.902286657186827,0.022102980926941466,0.014198239280702959,0.016557739635731587,0.01649382029376996,8.930396040601316
2016-09-28,2.5751685147943726,2.190231332954386,0.18411675246670814,0.009349213534633137,1.3321757980885998,0.9146748619060514,0.022908515325647263,0.015203570339551017,0.018315860883287245,0.017352562666536644,9.153047129503767
2016-09-29,2.51905241180973,2.1328741649812843,0.1760842838842356,0.008898150576227153,1.2299187154238715,0.9106955070687618,0.022153613213412218,0.016456590310426362,0.019805927362244916,0.016697425172947547,9.225136550061698
2016-09-30,2.5080684969581557,2.10291800562897,0.1707104998902641,0.00864646017051917,1.1835845249393524,0.9164204412693588,0.021983496653549293,0.01796342677727229,0.021927109991858554,0.0167067317571914,9.167507059139963
2016-10-01,2.445165582743573,2.0587566799802217,0.16576359813273642,0.008248197901824137,1.1050170471527638,0.9126162572723968,0.021191998726011588,0.019882260027383514,0.023926316145814745,0.016118116763771673,9.091613842124532
2016-10-02,2.4168100431488457,2.382276669138025,0.2274081993631451,0.009275486733582146,1.4218736054802283,0.9320898395114486,0.021071162960448156,0.02292583330953031,0.027321661917406537,0.015998171682183853,9.384363481434198
2016-10-03,2.041942755502453,3.3623286114328157,0.4445579372356685,0.012544018708327768,2.59058617795681,0.8890869896483558,0.018960972137430466,0.03145162165977205,0.037101380578650506,0.014787598694665236,9.322363029783592
2016-10-04,1.306747667351088,4.702847309500652,0.7636149478902499,0.017050846620377133,4.385491089785977,0.7689001339632834,0.014757937076020522,0.04527015824997021,0.05411757100755252,0.0125809530148202,9.266949594173902
2016-10-05,0.7816675678566517,5.631534246431545,0.9872161132738492,0.020322278829189886,5.79414103488556,0.6944019496561294,0.01217641170448345,0.05794723015423228,0.0713653432636999,0.01160903881057986,9.600929173643197
2016-10-06,1.1724652828400655,5.31052128615698,0.8879252770592834,0.019263709843882277,5.24137220035855,0.7914032855387234,0.014968208620774739,0.054598146333993874,0.06804307254101395,0.01353945012749298,10.144844077687564
2016-10-07,1.633784014681121,4.3174042170306555,0.6581270977852323,0.015873728192034413,3.8299060660560813,0.8582575567983703,0.017588724832423176,0.044531711512937756,0.055838615934643704,0.01527979793371872,9.960712069549121
2016-10-08,1.8495550676961503,3.7511017582199115,0.5308845891105587,0.013906064266563985,3.025154619013061,0.8887401934895459,0.018763324105937826,0.040555172142117665,0.05069092705849363,0.016209590413623597,10.06114018068279
2016-10-09,2.009631207084483,3.1866586435403597,0.4098088269011237,0.01194431280821844,2.2342036985800533,0.9099136172918355,0.019540749777060325,0.03874140859995753,0.04773649602052077,0.017089357986571647,10.049751528104531
